"","metric","pval.linear","r2.linear","pval.quad","r2.quad","padj.linear","padj.quad"
"1","basalAreaPerHa.small",1.76517975841536e-07,0.88529,3.84391228245966e-07,0.89236,2.11821571009844e-06,4.61269473895159e-06
"2","stemsPerHa.small",0,1,0,1,0,0
"3","basalAreaPerHa",0.000517856877803535,0.61719,0.000360388764716289,0.69267,0.00466071190023181,0.0032434988824466
"4","stemsPerHa",9.40268926943127e-11,0.96382,4.96966702153851e-10,0.96403,1.69248406849763e-09,8.94540063876931e-09
"5","C_MaxM",0.00444078247904897,0.47567,0.00610696550040813,0.48223,0.0303872017103026,0.0417823054390768
"6","P_MaxM",0.00506453361838377,0.46565,0.00696371757317947,0.47079,0.0303872017103026,0.0417823054390768
