"","metric","pval.linear","r2.linear","pval.quad","r2.quad","padj.linear","padj.quad"
"1","CWM2",6.07912437838571e-210,1,3.73887314026692e-195,1,1.88452855729957e-208,1.15905067348274e-193
"2","leafratio.CWM",0.000972548350374339,0.57986,0.00058758900407584,0.67436,0.0100496662872015,0.00607175304211702
"3","seedmass.CWM",0.0368482482632472,0.29384,0.0450781634152648,0.29507,0.228459139232133,0.279484613174642
"4","SLA.CWM",0.000654548873094927,0.6037,0.000213507728491874,0.73449,0.0100496662872015,0.00330936979162405
"5","CVAnnLSNum",0.0238628702508614,0.33468,0.0298752147517924,0.33795,0.184937244444176,0.231532914326391
