"","metric","pval.linear","r2.linear","pval.quad","r2.quad","padj.linear","padj.quad"
"1","leafratio.CWM",1.5438240689879e-208,1,7.92066162892905e-195,1,5.55776664835645e-207,2.85143818641446e-193
"2","FunRao",0.0270495896765797,0.32308,0.0339257857506487,0.3232,0.324595076118956,0.407109429007784
"3","RaoQ",0.0430003834500972,0.27893,0.0461347517285341,0.32308,0.387003451050875,0.415212765556807
"4","FEve",0.0174676584052226,0.36293,0.0189977370792173,0.40646,0.314417851294006,0.341959267425912
