"","metric","pval.linear","r2.linear","pval.quad","r2.quad","padj.linear","padj.quad"
"1","seedmass.CWM",2.06561917289422e-206,1,8.33130843988511e-191,1,7.43622902241918e-205,2.99927103835864e-189
"2","CVAnnHSNum",0.0047565834367296,0.47045,0.00555163376128191,0.50344,0.0856185018611328,0.0999294077030744
"3","MDFAnnHSNum",0.00723236159724567,0.43763,0.00903998592692576,0.45664,0.086788339166948,0.108479831123109
"4","HSMeanDur",0.0168817191374331,0.36596,0.0181879938083453,0.41177,0.151935472236898,0.163691944275108
