"","metric","pval.linear","r2.linear","pval.quad","r2.quad","padj.linear","padj.quad"
"1","redun",0.0178481365710167,0.361,0.0230220631763061,0.36151,0.321266458278301,0.342535153579592
"2","FDiv",1.15155079970161e-206,1,5.30036949089364e-192,1,4.14558287892581e-205,1.90813301672171e-190
"3","FDis",0.038050259188264,0.29076,0.0380594615088436,0.3574,0.342452332694376,0.342535153579592
"4","CVAnnLSPeak",0.0269954077718205,0.32326,0.0295711848191577,0.36343,0.323944893261846,0.342535153579592
