"","metric","pval.linear","r2.linear","pval.quad","r2.quad","padj.linear","padj.quad"
"1","flowering.period.CWM",0.0292789271047106,0.31567,0.0359884533993831,0.32043,0.268666115150872,0.323896080594447
"2","SLA.CWM",3.13604818240736e-203,1,6.31790707592133e-188,1,1.12897734566665e-201,2.27444654733168e-186
"3","nbsp",0.0209174494621803,0.34672,0.0236180576351302,0.38019,0.268666115150872,0.323896080594447
"4","CVAnnLSNum",0.0298517905723191,0.31385,0.0345002493904646,0.33744,0.268666115150872,0.323896080594447
