"","metric","pval.linear","r2.linear","pval.quad","r2.quad","padj.linear","padj.quad"
"1","richness",0.0302595728352938,0.31257,0.0350988268377314,0.33487,0.363114874023525,0.421185922052777
"2","leafratio.CWM",0.0174676584052226,0.36293,0.0158436241902115,0.44718,0.314417851294008,0.285185235423806
"3","FEve",5.44189952523185e-208,1,9.67145897364248e-197,1,1.95908382908346e-206,3.48172523051129e-195
