"","metric","pval.linear","r2.linear","pval.quad","r2.quad","padj.linear","padj.quad"
"1","richness",0.00054345923236023,0.61445,0.000854435744244443,0.6204,0.00978226618248414,0.0127879914884101
"2","SLA.CWM",0.0209174494621802,0.34672,0.0144946112044423,0.48946,0.150605636127698,0.104361200671984
"3","FunRao",0.0419891827860196,0.28124,0.0508825110758046,0.28266,0.215944368613815,0.26168148553271
"4","simpson",0.00122211681370402,0.56551,0.00142088794315668,0.6002,0.0109990513233362,0.0127879914884101
"5","nbsp",9.05983928268137e-204,1,1.28727294670821e-191,1,3.26154214176529e-202,4.63418260814957e-190
"6","FRic",0.00089181087915364,0.58519,0.00141770462337608,0.58654,0.0107017305498437,0.0127879914884101
"7","MDFMDFSummer",0.0330309237905254,0.30428,0.0176215276530234,0.51697,0.198185542743152,0.10572916591814
